idx,dataset_index,miou_no_bg,adj_f1,compact_gt,compact_pred,num_inst_gt,num_inst_pred,boundary_violation_rate,expected_room_count,gt_room_count_combined,target_count_matches_gt,predicted_room_count,room_count_error
332,980,0.285145067727559,0.25,0.7165768157456923,0.5485370998949419,7,12,8.021175904387583e-05,6,6,1,3,3
333,1259,0.185324525921207,0.0,0.7419878872074741,0.5009366158707891,3,11,0.0,3,3,1,3,0
334,3304,0.1513766774622199,0.0,0.779367230597825,0.7144627391115632,8,12,0.0,8,8,1,6,2
335,3406,0.45945801300009487,0.22222222222222224,0.702439502395759,0.5948130772846812,5,14,0.0,3,3,1,2,1
336,1486,0.2857888337457001,0.42857142857142855,0.678096717923633,0.5539442839965124,9,21,0.00011393414606357525,7,7,1,2,5
337,458,0.4151207543775323,0.2857142857142857,0.7745106927778729,0.5391002241094264,10,8,0.00010984182776801405,9,9,1,3,6
338,79,0.6220812781769157,0.5714285714285715,0.7276779762067217,0.536391352989643,6,15,0.0,4,4,1,3,1
339,2001,0.28909029270585335,0.0,0.7188421751878346,0.5848494212182301,4,8,0.0001619039909333765,4,4,1,1,3
340,1327,0.27245020718818247,0.25,0.7491367512468253,0.5768001903810103,13,13,0.0023744613490458183,11,11,1,4,7
341,2453,0.19903910013953516,0.2222222222222222,0.6322643857864572,0.6066304539354421,10,19,0.0,10,10,1,5,5
342,2,0.40377987395763515,0.19999999999999998,0.7616590967458794,0.651460395373224,11,15,0.0015694302285909245,10,10,1,3,7
343,2172,0.245831453728301,0.0,0.7843637772092805,0.795949292151784,3,3,0.0,3,3,1,2,1
344,3189,0.36197982402191,0.3529411764705882,0.701335411557518,0.6132295175875999,14,28,0.0,11,11,1,4,7
345,2209,0.256957496449287,0.0,0.7707926896238808,0.5975814792983519,7,14,0.0,7,7,1,5,2
346,661,0.46072064031732607,0.6666666666666665,0.7734952372786876,0.7333814424871179,8,9,0.0,5,5,1,4,1
347,3123,0.5501221599077171,0.18181818181818182,0.7432418565919618,0.6483957540824625,15,21,0.0,14,14,1,8,6
348,1531,0.29786500804367266,0.2222222222222222,0.4499512979062036,0.6308167970556999,4,10,0.0,5,5,1,2,3
349,3593,0.17079013406108132,0.0,0.6426718953497661,0.6995680768405593,7,6,0.0006397952655150352,6,6,1,2,4
350,3734,0.6001294558876901,0.7499999999999999,0.7122492885544467,0.5726716816765685,7,8,0.002292335264452132,5,5,1,3,2
351,2494,0.5210887724489871,0.4444444444444445,0.778266024577877,0.6754984780882992,9,16,0.0,7,7,1,5,2
352,3554,0.21416052409308328,0.0,0.7000388763809056,0.4428442551456498,4,10,0.0,4,4,1,2,2
353,2617,0.17400388730514674,0.0,0.635064503358386,0.7011142253531152,6,10,0.0,6,6,1,4,2
354,3447,0.2389861377789375,0.5,0.6979120712261636,0.5806372741628674,4,13,0.0,3,3,1,3,0
355,1222,0.33928559090729166,0.28571428571428575,0.6799664915376684,0.5345599401507811,5,8,0.0,3,3,1,2,1
356,2561,0.2940279026790233,0.19999999999999998,0.7251519784195095,0.6836116979437254,13,26,0.0005001500450135041,12,12,1,11,1
357,435,0.2280446511186385,0.2,0.7098024356479843,0.6500884427128013,11,16,0.00011289230074508918,8,8,1,4,4
358,2079,0.4150631794350767,0.0,0.7226396300908307,0.5830721917363257,4,7,0.0,4,4,1,2,2
359,731,0.35359384852555326,0.0,0.7799386708324185,0.5775859278929668,3,8,0.0,3,3,1,3,0
360,3120,0.46660909755625796,0.2222222222222222,0.7130008604888568,0.6140217187727826,9,17,0.0,8,8,1,2,6
361,2050,0.5459615343507304,0.3076923076923077,0.7411688474545419,0.645274838452106,9,13,0.0,7,7,1,2,5
362,1078,0.4553137946036895,0.3076923076923077,0.658325252531047,0.5496182570822339,8,14,0.0,6,6,1,2,4
363,2947,0.5834383516263373,0.6666666666666666,0.6503368688687756,0.6422554468259669,8,12,3.746721618583739e-05,6,6,1,3,3
364,2957,0.2666612221885151,0.0,0.6928541524331909,0.5937798582170841,5,21,0.0,5,5,1,2,3
365,13,0.2651913889799103,0.0,0.7229620379958772,0.5964981508724017,4,12,0.0,4,4,1,3,1
366,1858,0.5199114037360608,0.5454545454545454,0.7168486288913208,0.583286102890846,6,15,0.0,3,3,1,1,2
367,647,0.31355244072967087,0.0,0.7095410118655352,0.6063114580635278,11,32,0.0,10,10,1,5,5
368,1780,0.5130893544941227,0.0,0.7212385301139502,0.5891969417440405,5,13,0.000629643621710112,5,5,1,2,3
369,1202,0.6305639153071827,0.0,0.703536875424921,0.6734991374121395,7,15,0.0016919413460333376,7,7,1,4,3
370,3759,0.5949157376797564,0.5,0.7633831107149064,0.5052283780554848,6,5,0.0020861750782315653,6,6,1,2,4
371,3716,0.410004802418852,0.0,0.7668625862583647,0.5868672885509482,6,26,0.0,6,6,1,4,2
372,2625,0.5451278753292348,0.0,0.7795916643916511,0.6103587217210714,6,6,0.0,3,3,1,2,1
373,3148,0.20123341887691962,0.0,0.67577345890771,0.6865362351114972,9,27,0.0,8,8,1,5,3
374,1092,0.37707842689442467,0.0,0.7815876354719242,0.544003979857564,5,11,0.0,5,5,1,3,2
375,3075,0.5700418190975739,0.5454545454545454,0.739090163605608,0.6882193820237374,10,16,0.0,8,8,1,5,3
376,2199,0.2622196405976598,0.2222222222222222,0.6829852258751851,0.622536621619498,4,21,0.0,3,3,1,2,1
377,2792,0.5033954016741177,0.4,0.7391862993155511,0.6795118931814378,6,7,0.00017109371658325848,5,5,1,3,2
378,469,0.47287208133517045,0.0,0.7841605043795825,0.6486985021179668,5,15,0.0,5,5,1,5,0
379,2952,0.6622116188470374,0.5714285714285715,0.77333191217372,0.6522180055704475,6,14,0.0,4,4,1,3,1
380,2786,0.417262510974722,0.19999999999999998,0.7689983064029335,0.5632573307702993,8,11,0.0,7,7,1,1,6
381,47,0.6176981901144807,0.6,0.7629580814627079,0.6840560446518738,8,11,0.0008824869050330221,6,6,1,4,2
382,3525,0.42188888460641205,0.5714285714285715,0.7039341771802125,0.5852753655025842,9,10,0.0010132066242750331,7,7,1,3,4
383,2266,0.3332653847714157,0.5454545454545454,0.6914077994828448,0.6261139346098286,13,26,0.0,11,11,1,4,7
384,1029,0.3404512627952429,0.2,0.7111882953981644,0.6000690067040545,9,14,0.0014531156509103341,7,7,1,4,3
385,2167,0.2719870236734105,0.5454545454545454,0.6995257373457295,0.6641644233869046,10,23,0.0,7,7,1,8,1
386,1917,0.46393096838059994,0.2222222222222222,0.7431334041450686,0.5309179153930127,8,13,0.0,7,7,1,2,5
387,2440,0.23865439549486994,0.0,0.7503705005565431,0.6625318704380184,6,16,0.0,6,6,1,4,2
388,1563,0.1532804592535207,0.0,0.6483163245020866,0.647424582484999,6,11,0.0,6,6,1,3,3
389,1576,0.3628970404123552,0.28571428571428575,0.6377614784734187,0.6656774059093613,10,9,0.0016364248929104299,8,8,1,3,5
390,260,0.8756282130816396,0.0,0.7413439044143387,0.7616118932952247,4,3,0.0,4,4,1,2,2
391,2442,0.7548799600486561,0.25,0.785492043093343,0.7197284733803269,8,19,5.6514736217468704e-05,7,7,1,4,3
392,1729,0.3063930288441109,0.0,0.7414769362353214,0.62645243358606,7,9,0.0001529110440001529,6,6,1,2,4
393,2787,0.5224143049138832,0.0,0.7560206365770402,0.6223081229038546,3,12,0.0,3,3,1,3,0
394,3244,0.20913273416464434,0.0,0.7272605952414175,0.6724294676040949,4,8,0.0,4,4,1,4,0
395,655,0.21983301264020558,0.5,0.7013077417291237,0.499714762354995,9,8,0.002837885775097552,8,8,1,4,4
396,2570,0.5669654468058362,0.0,0.8118637334426912,0.6536690980110296,8,11,0.0,8,8,1,5,3
397,626,0.6462046136468432,0.33333333333333337,0.7414168829146374,0.5804727974033416,7,14,0.0,6,6,1,5,1
398,449,0.395253784743316,0.0,0.6351481895073585,0.6040694458858532,8,12,0.0001424298532972511,7,7,1,3,4
399,3527,0.3174786944441182,0.0,0.74663417562871,0.6796535942064854,11,23,0.0008227067050596463,9,9,1,3,6
400,192,0.4657391378271317,0.2222222222222222,0.6441181550916174,0.538266834028642,6,12,0.0,5,5,1,3,2
401,3095,0.4342128517581983,0.0,0.7490355516742283,0.7319423730379266,6,11,0.0,6,6,1,5,1
402,372,0.44866576219893933,0.0,0.5932247400175772,0.6575512732634375,4,6,0.0,4,4,1,4,0
403,2021,0.6294349219615063,0.0,0.7869156455203146,0.6713797885084503,4,8,0.0,4,4,1,3,1
404,2087,0.2878702839117925,0.4,0.7683153991616679,0.6478728682859988,9,8,0.002824858757062147,6,6,1,2,4
405,566,0.5523753026881515,0.5714285714285715,0.7067471223944817,0.5840112119687257,5,8,0.0,3,3,1,2,1
406,898,0.45125766721081056,0.0,0.7410337381271985,0.677765396080462,4,14,0.0,4,4,1,4,0
407,1482,0.2712108968531834,0.0,0.6100973855752818,0.6357002133679476,4,6,0.0,3,3,1,5,2
408,1635,0.34664466245804276,0.0,0.7363746907764805,0.6842794868593952,5,6,0.0002213368747233289,5,5,1,4,1
409,2390,0.5115256293250355,0.3636363636363636,0.7219487210443072,0.5452778927430184,5,14,0.0,3,3,1,1,2
410,1754,0.44387529199414927,0.4,0.7328401399420793,0.5751708160363167,6,14,0.0006128563646268385,4,4,1,2,2
411,2394,0.3020158843117492,0.4,0.6827062191803728,0.5935848187229124,5,12,0.0,3,3,1,1,2
412,3059,0.3792355717496594,0.5,0.66599953224894,0.5649861452488786,8,12,0.0003811944091486658,5,5,1,3,2
413,1076,0.3562302424255305,0.18181818181818182,0.7064777540064516,0.47895358947066996,11,13,0.0016230299406312732,9,9,1,4,5
414,2207,0.42487614190443423,0.0,0.7141887325563067,0.8033206678611596,3,4,0.0,3,3,1,2,1
415,2299,0.5262982981075799,0.4,0.6447978002979495,0.5242132431210893,7,11,0.0,5,5,1,2,3
416,3051,0.664004052802707,0.0,0.6876936823553303,0.6008918069590521,9,11,0.003078185922429715,8,8,1,4,4
417,1010,0.28707284425955915,0.0,0.7158506176932333,0.5585542078173229,7,11,0.0,6,6,1,3,3
418,3753,0.32014145862448606,0.0,0.6452225111684781,0.6029367937741803,13,16,0.003215680269504632,13,13,1,3,10
419,1084,0.2559979149091269,0.42857142857142855,0.6418160723795333,0.6412995514813441,13,12,0.003569197822789328,11,11,1,5,6
420,585,0.48837830821290423,0.4444444444444445,0.6324554392198444,0.5301751351982928,7,13,0.0,5,5,1,1,4
421,1879,0.31428304466949525,0.3636363636363636,0.6439557765634697,0.5511672719848884,16,28,0.0,14,14,1,4,10
422,2633,0.3749048396843794,0.33333333333333337,0.7109834805265353,0.6326947063829771,6,25,0.0,5,5,1,3,2
423,1620,0.5098452666667809,0.6666666666666666,0.6810029682818816,0.6260944945733444,5,5,0.003459382082786592,4,4,1,3,1
424,2044,0.34347986074254566,0.25,0.6584190561243257,0.5009477897328846,8,12,0.0,6,6,1,3,3
425,2684,0.4086159106890048,0.2222222222222222,0.7421220590563457,0.6144370336999622,12,22,0.0,11,11,1,6,5
426,870,0.2751126595965685,0.2,0.6165098007144625,0.5583322481101806,6,8,0.0,3,3,1,2,1
427,1288,0.22815127876680355,0.2222222222222222,0.6815402914711415,0.6356266195623766,6,17,0.0,5,5,1,2,3
428,2940,0.13467563951457465,0.2222222222222222,0.6067519853867429,0.6839183918295899,4,11,0.0,3,3,1,2,1
429,3589,0.30051254571386316,0.0,0.7775347819042822,0.6284863366570357,5,8,0.0,4,4,1,3,1
430,2323,0.3667411582815408,0.0,0.6955008107015247,0.5773485217180829,8,14,0.0,7,7,1,5,2
431,864,0.2566700961877827,0.6666666666666666,0.6526107929584578,0.5684894896547092,6,8,0.0,4,4,1,2,2
432,271,0.2568802337847727,0.0,0.783682792345091,0.5855047688414812,3,8,0.0,3,3,1,1,2
433,1096,0.6680166994959095,0.2857142857142857,0.7031796035490561,0.6667886206686311,4,11,3.146930169619536e-05,3,3,1,2,1
434,1643,0.37021898735867903,0.25,0.6906171808485774,0.6062127402763244,7,18,0.0,4,4,1,3,1
435,1292,0.6438818901737209,0.6666666666666666,0.7291839748149651,0.5279435608669886,9,12,0.0,7,7,1,5,2
436,3297,0.5925121418116645,0.2857142857142857,0.6905582614664807,0.6430351519387342,4,11,7.530687551773477e-05,3,3,1,3,0
437,131,0.49808198487097693,0.33333333333333337,0.7370991300901317,0.5163095738478526,9,11,0.0,9,9,1,5,4
438,3366,0.2679406751761249,0.0,0.6935824107681614,0.5413276307094552,6,12,0.0,6,6,1,4,2
439,938,0.5276058211968262,0.18181818181818182,0.7411725819580652,0.675967970336973,11,10,0.0,8,8,1,2,6
440,229,0.5250261973049499,0.2222222222222222,0.7549865027537723,0.632348827802894,10,21,0.0019684334848430623,9,9,1,5,4
441,3178,0.5648817416594731,0.19999999999999998,0.776496437073743,0.6976261048564724,14,27,0.0,13,13,1,10,3
442,3147,0.30503406905712993,0.0,0.6881884687063021,0.6739112698862125,6,8,0.0,6,6,1,3,3
443,3452,0.21953826776380175,0.3076923076923077,0.7536595180497166,0.633262060575822,4,13,0.005965971864182073,3,3,1,3,0
444,1328,0.6111275135476589,0.0,0.6714019136116113,0.7504347812994161,3,5,0.0,3,3,1,2,1
445,2804,0.36385443512168125,0.0,0.7826565339873766,0.6008870061474606,4,11,0.0,4,4,1,3,1
446,899,0.2992694626110525,0.0,0.7254410953718722,0.5935484130244163,3,10,0.0,3,3,1,2,1
447,2281,0.3620052204707673,0.2,0.7477073616558648,0.6503968313140761,10,22,0.0,8,8,1,7,1
448,2818,0.5148539936888612,0.0,0.7847967090407456,0.6104257258369892,3,5,0.0,3,3,1,2,1
449,2621,0.4208278994507934,0.0,0.7328175514054992,0.791489677319048,7,12,0.0014537231465029882,7,7,1,3,4
450,1105,0.24883160146048913,0.4,0.6974707981087547,0.6359631939274358,6,15,2.5869874531108523e-05,4,4,1,1,3
451,1554,0.1976257855894751,0.23529411764705882,0.7209904878447249,0.6549692735770667,13,32,0.0,7,7,1,4,3
452,1893,0.5127398778888232,0.26666666666666666,0.6752546492055242,0.5679124170871283,8,11,0.0,5,5,1,3,2
453,669,0.33296623469597014,0.0,0.8172009120881011,0.6789726237769866,3,4,0.0,3,3,1,2,1
454,1002,0.7224624720477407,0.6,0.7620533352259657,0.6965453801112728,5,13,0.0,3,3,1,3,0
455,2986,0.4027356956732598,0.0,0.7396923388294715,0.601203361529305,6,15,6.435420554733252e-05,6,6,1,3,3
456,2187,0.6385153667763593,0.5454545454545454,0.73674454564434,0.6271049026661547,8,10,0.0,6,6,1,2,4
457,700,0.5232824276780431,0.0,0.70218864495664,0.7068475968693252,5,9,0.0,5,5,1,4,1
458,2600,0.12641962491187628,0.4,0.7993316426945118,0.6484876488365283,8,10,0.003651300775901415,9,9,1,4,5
459,2495,0.46497460570874155,0.46153846153846156,0.7558955218465815,0.592745310284073,16,11,0.0,12,12,1,5,7
460,292,0.2133513531235559,0.25,0.7281639646575448,0.5989204331142157,9,18,0.0,7,7,1,6,1
461,2654,0.36693856453787865,0.0,0.7881911523237936,0.6531516460316958,12,18,0.0,11,11,1,7,4
462,2799,0.18893346169599276,0.0,0.7401598831293992,0.7199327438338614,9,15,0.0014091453533431973,9,9,1,2,7
463,2874,0.5735317693726747,0.0,0.7243118617640161,0.6233574457985603,8,7,0.0,5,5,1,4,1
464,1093,0.5943673473272595,0.0,0.7567562344224884,0.7230590737484021,5,11,0.0,4,4,1,5,1
465,2745,0.09334710165972872,0.28571428571428575,0.7387539503017999,0.7356394593201674,9,11,0.0053976250449802084,9,9,1,5,4
466,858,0.30931986179375376,0.5454545454545454,0.7275019879707648,0.6798572317671899,18,19,0.0001514646632940535,16,16,1,4,12
467,1455,0.5206028032393175,0.2857142857142857,0.7492275984648019,0.7600090389195924,6,7,0.002045633359559402,5,5,1,1,4
468,1516,0.6710076499874917,0.6666666666666666,0.6283137084776171,0.6883387452492993,5,10,0.0,3,3,1,3,0
469,666,0.10256566943526352,0.0,0.6296352909545223,0.6963456254414485,7,10,0.0032094142818935543,7,7,1,2,5
470,1494,0.2118717582150978,0.0,0.6905869130266689,0.656741813951909,5,19,0.0,5,5,1,2,3
471,3416,0.3858213823807479,0.0,0.7599594073270364,0.6399210882326108,6,3,0.0015174506828528073,6,6,1,2,4
472,2603,0.4462957287890223,0.0,0.6445211817802731,0.5366910225720608,5,14,0.0,4,4,1,3,1
473,1857,0.611837679117731,0.3076923076923077,0.6966013650646022,0.746235829468046,6,18,0.0,4,4,1,3,1
474,3715,0.3043722622240464,0.0,0.7447922514524583,0.6705450997328986,3,18,0.0,3,3,1,3,0
475,3708,0.5487091029745028,0.0,0.7920786425848895,0.6531934878093718,5,3,0.0,4,4,1,2,2
476,413,0.2557222444286314,0.5,0.6694825292374458,0.5978625653672758,6,7,0.0009601536245799327,5,5,1,4,1
477,3549,0.5145298377607761,0.5714285714285715,0.7491411250451395,0.6290772620413633,7,9,0.0,5,5,1,2,3
478,953,0.43313339621962144,0.25,0.705663045198991,0.5892363022441249,6,13,0.0,5,5,1,4,1
479,3503,0.8046001800552752,0.6666666666666666,0.6709996886693,0.5691676050743739,6,7,0.0,4,4,1,1,3
480,326,0.42924839802398024,0.14285714285714288,0.7205769940740533,0.7260972655521841,6,20,0.0,5,5,1,2,3
481,1185,0.2748674523234605,0.0,0.6954093039985406,0.6990235209647686,6,9,0.00018511662347278786,7,7,1,3,4
482,3166,0.4918968277564649,0.0,0.7728376862836834,0.6752756133284831,5,7,0.0,5,5,1,5,0
483,933,0.434470341645578,0.4,0.7497857415391195,0.7078713092891707,7,7,0.004520719966513186,4,4,1,2,2
484,2708,0.23732274056862177,0.4,0.7815259768065987,0.4082040206334622,7,5,0.0004184538131603724,7,7,1,3,4
485,187,0.2436816586394054,0.0,0.7282263307764419,0.6826528072148446,8,16,0.0,5,5,1,3,2
486,284,0.2157002820423515,0.0,0.7223008893478444,0.6485569145389384,3,17,0.0,3,3,1,5,2
487,2885,0.31595221712916244,0.25,0.7428934076980068,0.6383758060648489,7,11,0.0,5,5,1,2,3
488,787,0.21044044119598743,0.0,0.7959137579011832,0.7046506539508472,6,9,0.0,6,6,1,4,2
489,2364,0.29394783812050884,0.18181818181818182,0.7418177379122133,0.6558284332410362,8,9,0.0,5,5,1,3,2
490,1481,0.30936137775104083,0.0,0.7209629098511439,0.6234699031405774,6,13,0.0002488645554656878,6,6,1,2,4
491,3529,0.43663824982474475,0.0,0.7819323181510788,0.7042144411310037,3,12,0.0,3,3,1,4,1
492,3626,0.2300388123179807,0.0,0.7851062890666846,0.6386188938721726,6,5,0.001866832607342875,6,6,1,3,3
493,2533,0.26687274434603936,0.0,0.6252263578664251,0.6439828383465344,3,10,0.0,3,3,1,3,0
494,2574,0.5235585458485935,0.0,0.713883959662509,0.6508195417511321,6,17,0.0,6,6,1,4,2
495,3397,0.5720752962879347,0.16666666666666669,0.769536988790193,0.6264459429820767,9,15,0.0,8,8,1,3,5
496,1200,0.3224280860620078,0.0,0.7442555885097897,0.5107532025210652,4,19,0.0,4,4,1,2,2
497,2261,0.28373644728827474,0.0,0.7795170683850066,0.6766219783214158,8,16,0.00024464831804281347,8,8,1,4,4
498,322,0.3476937547518548,0.0,0.7566704793281576,0.722346712169,5,6,0.0,6,6,1,4,2
499,1550,0.44334347880408914,0.3076923076923077,0.7636695191173488,0.5927587674437481,11,17,0.0,9,9,1,3,6
500,511,0.34632931679449985,0.25,0.7431893015515015,0.6657277919731623,7,8,0.00032695765898316167,4,4,1,2,2
501,2196,0.2835740064407151,0.0,0.7776192373229015,0.587248789546903,11,18,6.830367815306854e-05,10,10,1,4,6
502,1881,0.3445243946563615,0.2,0.658711621422387,0.6363321492508628,6,12,0.0014394862141512569,6,6,1,2,4
503,2988,0.2690648259208501,0.0,0.7430123899932082,0.6817543672327635,4,16,0.0,4,4,1,4,0
504,177,0.3361266667210202,0.0,0.758346526697947,0.6473540563869308,16,22,0.001392254937348528,16,16,1,5,11
505,3305,0.26159604605294823,0.5454545454545454,0.7359028836774643,0.5576584841395845,6,7,0.003482702577199907,4,4,1,1,3
506,1083,0.6459321300809548,0.0,0.7520436721330721,0.6166068004781666,4,4,0.0,4,4,1,2,2
507,2472,0.37554175358087954,0.26666666666666666,0.6693184220662065,0.679155416837713,12,25,0.0009403546480386889,9,9,1,5,4
508,1408,0.4514298145139203,0.4,0.7298848546776068,0.5502441986613336,11,14,0.0,8,8,1,6,2
509,3471,0.38174476358261106,0.0,0.7816595065961378,0.6061055591085367,10,17,0.0,10,10,1,4,6
510,1470,0.4154365677157187,0.6666666666666666,0.7267357304741898,0.6872324042929816,7,6,0.0,5,5,1,4,1
511,396,0.3546045313598616,0.0,0.8219449649464697,0.5151828708681416,7,4,0.0,7,7,1,2,5
512,1556,0.35576906827696836,0.0,0.6791974485239001,0.5701043069215957,7,9,0.0,7,7,1,4,3
513,379,0.18372834668309226,0.0,0.6565754877279374,0.6176388219729145,3,17,0.0012292395104895105,3,3,1,3,0
514,418,0.22536632560756806,0.0,0.7963169933056156,0.6133333803032148,8,20,0.0,8,8,1,4,4
515,1378,0.6626514108952196,0.0,0.7815188454622851,0.6187476304411734,5,8,0.0,5,5,1,2,3
516,3127,0.3527061024670311,0.2,0.7596296754023579,0.6547175765132724,15,17,3.259877428608684e-05,13,13,1,3,10
517,881,0.31264233387693113,0.5,0.6317504773327968,0.5564745154508439,5,19,0.0,3,3,1,2,1
518,636,0.4813981017200717,0.0,0.6846530744269517,0.6971935731929895,8,20,0.0006587181345102431,8,8,1,4,4
519,1138,0.35865513159567036,0.0,0.7294972607979615,0.6609209138374881,7,12,0.0,7,7,1,2,5
520,1393,0.2646929682297584,0.18181818181818182,0.6676964441659029,0.6332385451077026,6,22,2.4696846212738633e-05,5,5,1,3,2
521,1731,0.2785313840079933,0.0,0.6043848310906699,0.6392135446509082,4,23,0.0,4,4,1,4,0
522,2859,0.3452088780804399,0.5263157894736842,0.7237252753173979,0.6722449419755995,16,28,0.0008304785632720855,14,14,1,5,9
523,653,0.3776592998271847,0.0,0.7560644086337055,0.6267005492265991,5,14,7.44296825574039e-05,5,5,1,3,2
524,3300,0.3318232071067541,0.2857142857142857,0.672943843088966,0.6092587221016775,8,37,0.0,6,6,1,2,4
525,3108,0.16366332650990498,0.0,0.6702048872599811,0.6298278498370147,8,12,0.0,5,5,1,2,3
526,26,0.48036855147888297,0.42857142857142855,0.7472847290621244,0.6533003561576295,14,27,0.0,12,12,1,5,7
527,3560,0.49865688348808607,0.0,0.724715124466033,0.5700797140796037,8,13,0.004900728826338276,8,8,1,5,3
528,3315,0.38953344634462933,0.18181818181818182,0.7534881369649179,0.6010955868620631,17,20,0.0,15,15,1,5,10
529,1139,0.17768093740855637,0.0,0.5922756862897436,0.7030952546366431,3,6,0.0,3,3,1,4,1
530,2413,0.40688719534300094,0.6,0.7142457052944757,0.5609293187054799,12,15,0.0,10,10,1,3,7
531,1839,0.4055599793449096,0.0,0.7308761271404189,0.6190097109966591,10,18,0.0,10,10,1,4,6
532,902,0.2560869561625888,0.0,0.7698047784981222,0.5967092781917495,5,12,0.0,5,5,1,4,1
533,1718,0.6954016710418491,0.25,0.7247921910966824,0.5980322474729068,8,10,0.0,7,7,1,4,3
534,2232,0.278269861146886,0.0,0.8000762599663996,0.5605739805506479,6,24,0.0,6,6,1,3,3
535,2872,0.44140222979460253,0.47058823529411764,0.749655390962211,0.647513465733554,13,24,6.104819755196727e-05,9,9,1,3,6
536,2661,0.2000056361379047,0.13333333333333333,0.7170956715737152,0.6108062627050329,14,30,0.0,12,12,1,5,7
537,2932,0.31558277188407075,1.0,0.7473260279371797,0.6982703968692376,7,5,0.0,7,7,1,5,2
538,814,0.2341365315851139,0.5,0.5954273103581222,0.7307701481489236,7,15,0.0012804097311139564,5,5,1,3,2
539,2298,0.3462273238263599,0.4,0.7295456091677582,0.5546743638048321,7,9,0.00014259232853272493,6,6,1,3,3
540,108,0.38110859180558776,0.0,0.7389365564929128,0.6022983518365211,14,16,0.0,14,14,1,5,9
541,2465,0.17053372434877492,0.3076923076923077,0.6419305826933225,0.6612501859760593,16,33,0.0007109285516805562,15,15,1,10,5
542,2069,0.3054868487042856,0.3333333333333333,0.7590812618704401,0.6230093353047849,14,18,0.0007864726700747149,11,11,1,5,6
543,952,0.4671626950563723,1.0,0.7171526818569639,0.7581561679012107,5,4,0.0,5,5,1,4,1
544,895,0.5950922747043592,0.4444444444444444,0.7605813986293436,0.6156656253103835,9,12,0.0012934064389146633,7,7,1,4,3
545,383,0.4596642177830813,0.42857142857142855,0.7611897558083669,0.5919344158677379,12,21,0.0,10,10,1,5,5
546,122,0.2421959708019801,0.0,0.7345000266288089,0.6193758367725292,5,9,0.00010101010101010101,4,4,1,2,2
547,130,0.26939016491560036,0.2857142857142857,0.6472373743983603,0.5638434958172553,6,16,0.0,5,5,1,3,2
548,1728,0.3901260957945807,0.0,0.6061024021739342,0.6554579975259976,3,7,9.659502535619416e-05,3,3,1,3,0
549,2418,0.3735235120651177,0.33333333333333337,0.7610684586792097,0.6148785033291488,5,19,0.0,4,4,1,5,1
550,356,0.46122320788857113,0.0,0.7080342104485267,0.5742181791596903,4,9,0.0,4,4,1,3,1
551,2233,0.19025305540862397,0.0,0.7113760281631911,0.6549858958237349,13,14,0.0020146622642565337,11,11,1,4,7
552,3654,0.3635935175365175,0.3636363636363636,0.6518978716974421,0.6057647501977199,6,22,0.0007021650087770626,4,4,1,2,2
553,3033,0.366671027131392,0.0,0.7745018257711459,0.5115267757748658,3,8,0.0,3,3,1,2,1
554,2771,0.45657189046738883,0.0,0.7765921957260635,0.5598478417755508,7,16,0.0,6,6,1,4,2
555,419,0.5532898276051629,0.5,0.7520759051141402,0.5740245258111399,5,11,0.0,3,3,1,2,1
556,3016,0.47706723996656464,0.4,0.6867679228385868,0.6302009174248844,11,21,0.003476857169465744,8,8,1,3,5
557,571,0.14354445792484993,0.0,0.751253712692411,0.7300469485228132,5,8,0.0,4,4,1,2,2
558,914,0.32298330289525595,0.33333333333333337,0.7444683902595329,0.6198808138603942,5,9,0.0,4,4,1,3,1
559,1003,0.3604192918187314,0.33333333333333337,0.7651808150724514,0.5727913374429893,5,14,0.0,3,3,1,3,0
560,1126,0.3020322136022821,0.0,0.7710652658425667,0.8072385861159348,7,9,0.004932790726353434,7,7,1,4,3
561,3037,0.18133413225547118,0.25,0.7675010014793769,0.6362345691033959,4,16,5.256103650363985e-05,3,3,1,3,0
562,102,0.16460236166270578,0.0,0.5461450027734512,0.6317547550527713,5,11,0.0,5,5,1,3,2
563,456,0.4278656108689571,0.0,0.7051417114930698,0.6937503180122467,4,4,0.0,3,3,1,2,1
564,2619,0.45226105970520314,0.25,0.7493040906741816,0.6596278273993574,7,12,0.0,6,6,1,3,3
